"","normalized_mcc","f1","thresholds","Factor"
"563",0.520423485446252,0.297878914957953,1,"USP33"
"564",NA,0.462060070020269,0,"USP33"
"565",NA,NA,Inf,"FUBP1"
"566",0.51733123858541,0.340010951041293,1,"FUBP1"
"567",NA,0.462060070020269,0,"FUBP1"
"568",NA,NA,Inf,"PRKACB"
"569",0.528144984095983,0.349978856725483,1,"PRKACB"
"570",NA,0.462060070020269,0,"PRKACB"
"571",NA,NA,Inf,"GNG5"
"572",0.491388880654966,0.386124545727792,1,"GNG5"
"573",NA,0.462060070020269,0,"GNG5"
"574",NA,NA,Inf,"CTBS"
"575",0.528268152329497,0.300722585906177,1,"CTBS"
"576",NA,0.462060070020269,0,"CTBS"
"577",NA,NA,Inf,"ODF2L"
"578",0.527067210091468,0.291750549577693,1,"ODF2L"
"579",NA,0.462060070020269,0,"ODF2L"
"580",NA,NA,Inf,"SH3GLB1"
"581",0.523862749998819,0.348934242075254,1,"SH3GLB1"
"582",NA,0.462060070020269,0,"SH3GLB1"
"583",NA,NA,Inf,"SELENOF"
"584",0.516532515274889,0.380985747272872,1,"SELENOF"
"585",NA,0.462060070020269,0,"SELENOF"
"586",NA,NA,Inf,"PKN2"
"587",0.519623689230356,0.319382581744289,1,"PKN2"
"588",NA,0.462060070020269,0,"PKN2"
"589",NA,NA,Inf,"GTF2B"
"590",0.511751216295234,0.258397192580391,1,"GTF2B"
"591",NA,0.462060070020269,0,"GTF2B"
"592",NA,NA,Inf,"GBP4"
"593",0.524862226347983,0.273052560321068,1,"GBP4"
"594",NA,0.462060070020269,0,"GBP4"
"595",NA,NA,Inf,"ZNF326"
"596",0.525385318974739,0.337478431605879,1,"ZNF326"
"597",NA,0.462060070020269,0,"ZNF326"
"598",NA,NA,Inf,"ZNF644"
"599",0.521694877935951,0.322424441389499,1,"ZNF644"
"600",NA,0.462060070020269,0,"ZNF644"
"601",NA,NA,Inf,"RPAP2"
"602",0.51895040866572,0.285004331372817,1,"RPAP2"
"603",NA,0.462060070020269,0,"RPAP2"
"604",NA,NA,Inf,"MTF2"
"605",0.524888619038284,0.3460328422345,1,"MTF2"
"606",NA,0.462060070020269,0,"MTF2"
"607",NA,NA,Inf,"TMED5"
"608",0.520030039939701,0.32114161879255,1,"TMED5"
"609",NA,0.462060070020269,0,"TMED5"
"610",NA,NA,Inf,"CCDC18.AS1"
"611",0.547190854810631,0.378182511681129,1,"CCDC18.AS1"
"612",NA,0.462060070020269,0,"CCDC18.AS1"
"613",NA,NA,Inf,"DR1"
"614",0.515229847399356,0.308116117453096,1,"DR1"
"615",NA,0.462060070020269,0,"DR1"
"616",NA,NA,Inf,"DNTTIP2"
"617",0.515010226702175,0.342313670342684,1,"DNTTIP2"
"618",NA,0.462060070020269,0,"DNTTIP2"
"619",NA,NA,Inf,"DPYD"
"620",0.533815728101755,0.290067207194279,1,"DPYD"
"621",NA,0.462060070020269,0,"DPYD"
"622",NA,NA,Inf,"RTCA"
"623",0.505030926689835,0.246712736347058,1,"RTCA"
"624",NA,0.462060070020269,0,"RTCA"
"625",NA,NA,Inf,"RNPC3"
"626",0.52186139225218,0.279891304347826,1,"RNPC3"
"627",NA,0.462060070020269,0,"RNPC3"
"628",NA,NA,Inf,"VAV3"
"629",0.498497771833838,0.279812047580748,1,"VAV3"
"630",NA,0.462060070020269,0,"VAV3"
"631",NA,NA,Inf,"HENMT1"
"632",0.527199531354891,0.289647782333209,1,"HENMT1"
"633",NA,0.462060070020269,0,"HENMT1"
"634",NA,NA,Inf,"PRPF38B"
"635",0.524753805296435,0.375964174428306,1,"PRPF38B"
"636",NA,0.462060070020269,0,"PRPF38B"
"637",NA,NA,Inf,"SARS"
"638",0.494833524503779,0.262024676152983,1,"SARS"
"639",NA,0.462060070020269,0,"SARS"
"640",NA,NA,Inf,"PSMA5"
"641",0.519574459685563,0.383489705081815,1,"PSMA5"
"642",NA,0.462060070020269,0,"PSMA5"
"643",NA,NA,Inf,"GNAI3"
"644",0.514644934508674,0.329834734705712,1,"GNAI3"
"645",NA,0.462060070020269,0,"GNAI3"
"646",NA,NA,Inf,"AMPD2"
"647",0.504809001198953,0.27709732648492,1,"AMPD2"
"648",NA,0.462060070020269,0,"AMPD2"
"649",NA,NA,Inf,"AHCYL1"
"650",0.529061357537291,0.326149455438273,1,"AHCYL1"
"651",NA,0.462060070020269,0,"AHCYL1"
"652",NA,NA,Inf,"LAMTOR5"
"653",0.51725771370075,0.384300384300384,1,"LAMTOR5"
"654",NA,0.462060070020269,0,"LAMTOR5"
"655",NA,NA,Inf,"CD53"
"656",0.502362265692577,0.347749218006256,1,"CD53"
"657",NA,0.462060070020269,0,"CD53"
"658",NA,NA,Inf,"DRAM2"
"659",0.508033544230028,0.270034328324278,1,"DRAM2"
"660",NA,0.462060070020269,0,"DRAM2"
"661",NA,NA,Inf,"ATP5PB"
"662",0.508652812179442,0.392950956903271,1,"ATP5PB"
"663",NA,0.462060070020269,0,"ATP5PB"
"664",NA,NA,Inf,"C1orf162"
"665",0.510527472345971,0.28908708200421,1,"C1orf162"
"666",NA,0.462060070020269,0,"C1orf162"
"667",NA,NA,Inf,"RAP1A"
"668",0.519668889770547,0.338393543428132,1,"RAP1A"
"669",NA,0.462060070020269,0,"RAP1A"
"670",NA,NA,Inf,"CAPZA1"
"671",0.525697954993555,0.369081172491544,1,"CAPZA1"
"672",NA,0.462060070020269,0,"CAPZA1"
"673",NA,NA,Inf,"RHOC"
"674",0.536371554669372,0.296872406516017,1,"RHOC"
"675",NA,0.462060070020269,0,"RHOC"
"676",NA,NA,Inf,"PHTF1"
"677",0.526178103880294,0.284712746435797,1,"PHTF1"
"678",NA,0.462060070020269,0,"PHTF1"
"679",NA,NA,Inf,"RSBN1"
"680",0.524972591992974,0.336530632509185,1,"RSBN1"
"681",NA,0.462060070020269,0,"RSBN1"
"682",NA,NA,Inf,"HIPK1"
"683",0.515494658746813,0.301089976490703,1,"HIPK1"
"684",NA,0.462060070020269,0,"HIPK1"
"685",NA,NA,Inf,"TRIM33"
"686",0.508572186450578,0.272825890435726,1,"TRIM33"
"687",NA,0.462060070020269,0,"TRIM33"
"688",NA,NA,Inf,"BCAS2"
"689",0.49850843016631,0.248745819397993,1,"BCAS2"
"690",NA,0.462060070020269,0,"BCAS2"
"691",NA,NA,Inf,"CSDE1"
"692",0.507274482793899,0.399121526764244,1,"CSDE1"
"693",NA,0.462060070020269,0,"CSDE1"
"694",NA,NA,Inf,"ATP1A1"
"695",0.497350588301564,0.299763126727201,1,"ATP1A1"
"696",NA,0.462060070020269,0,"ATP1A1"
"697",NA,NA,Inf,"CD58"
"698",0.503177465144966,0.256241452050349,1,"CD58"
"699",NA,0.462060070020269,0,"CD58"
"700",NA,NA,Inf,"MAN1A2"
"701",0.51351139445858,0.321559315326012,1,"MAN1A2"
"702",NA,0.462060070020269,0,"MAN1A2"
"703",NA,NA,Inf,"AC253572.2"
"704",0.496933674772666,0.228968544257498,1,"AC253572.2"
"705",NA,0.462060070020269,0,"AC253572.2"
"706",NA,NA,Inf,"RNF115"
"707",0.509248253258329,0.287621648568394,1,"RNF115"
"708",NA,0.462060070020269,0,"RNF115"
"709",NA,NA,Inf,"POLR3C"
"710",0.510002869404607,0.252732964122321,1,"POLR3C"
"711",NA,0.462060070020269,0,"POLR3C"
"712",NA,NA,Inf,"RBM8A"
"713",0.505015094037118,0.380376021143681,1,"RBM8A"
"714",NA,0.462060070020269,0,"RBM8A"
"715",NA,NA,Inf,"POLR3GL"
"716",0.511851016556871,0.315060519079066,1,"POLR3GL"
"717",NA,0.462060070020269,0,"POLR3GL"
"718",NA,NA,Inf,"TXNIP"
"719",0.502699787341995,0.37765494036711,1,"TXNIP"
"720",NA,0.462060070020269,0,"TXNIP"
"721",NA,NA,Inf,"NBPF14"
"722",0.544056283611348,0.311149768447777,1,"NBPF14"
"723",NA,0.462060070020269,0,"NBPF14"
"724",NA,NA,Inf,"SF3B4"
"725",0.515976456072428,0.350120942994332,1,"SF3B4"
"726",NA,0.462060070020269,0,"SF3B4"
"727",NA,NA,Inf,"PLEKHO1"
"728",0.533943428883327,0.348716521185851,1,"PLEKHO1"
"729",NA,0.462060070020269,0,"PLEKHO1"
"730",NA,NA,Inf,"ANP32E"
"731",0.514941128137659,0.3393064232539,1,"ANP32E"
"732",NA,0.462060070020269,0,"ANP32E"
"733",NA,NA,Inf,"APH1A"
"734",0.526857393588529,0.384989898320803,1,"APH1A"
"735",NA,0.462060070020269,0,"APH1A"
"736",NA,NA,Inf,"MRPS21"
"737",0.515848659482901,0.382926522395571,1,"MRPS21"
"738",NA,0.462060070020269,0,"MRPS21"
"739",NA,NA,Inf,"MCL1"
"740",0.505038194448643,0.388375088648633,1,"MCL1"
"741",NA,0.462060070020269,0,"MCL1"
"742",NA,NA,Inf,"ENSA"
"743",0.522124517517551,0.38992857931165,1,"ENSA"
"744",NA,0.462060070020269,0,"ENSA"
"745",NA,NA,Inf,"CTSS"
"746",0.501660429014077,0.327292696320703,1,"CTSS"
"747",NA,0.462060070020269,0,"CTSS"
"748",NA,NA,Inf,"SETDB1"
"749",0.515303911140302,0.254340639157585,1,"SETDB1"
"750",NA,0.462060070020269,0,"SETDB1"
"751",NA,NA,Inf,"CERS2"
"752",0.523152910333488,0.362134915811676,1,"CERS2"
"753",NA,0.462060070020269,0,"CERS2"
"754",NA,NA,Inf,"CDC42SE1"
"755",0.534665824640346,0.360002297398197,1,"CDC42SE1"
"756",NA,0.462060070020269,0,"CDC42SE1"
"757",NA,NA,Inf,"TNFAIP8L2"
"758",0.534111252351259,0.28475614201356,1,"TNFAIP8L2"
"759",NA,0.462060070020269,0,"TNFAIP8L2"
"760",NA,NA,Inf,"SCNM1"
"761",0.514023812171939,0.327239488117002,1,"SCNM1"
"762",NA,0.462060070020269,0,"SCNM1"
"763",NA,NA,Inf,"VPS72"
"764",0.518390149223837,0.301842770420618,1,"VPS72"
"765",NA,0.462060070020269,0,"VPS72"
"766",NA,NA,Inf,"PSMD4"
"767",0.515522002359333,0.374920691730791,1,"PSMD4"
"768",NA,0.462060070020269,0,"PSMD4"
"769",NA,NA,Inf,"PSMB4"
"770",0.508359637690503,0.343424264561766,1,"PSMB4"
"771",NA,0.462060070020269,0,"PSMB4"
"772",NA,NA,Inf,"POGZ"
"773",0.528264099258244,0.316916580489486,1,"POGZ"
"774",NA,0.462060070020269,0,"POGZ"
"775",NA,NA,Inf,"MRPL9"
"776",0.514391018020108,0.316141046921177,1,"MRPL9"
"777",NA,0.462060070020269,0,"MRPL9"
"778",NA,NA,Inf,"S100A10"
"779",0.482100506169811,0.311603535576295,1,"S100A10"
"780",NA,0.462060070020269,0,"S100A10"
"781",NA,NA,Inf,"S100A11"
"782",0.493704018646683,0.314363743726011,1,"S100A11"
"783",NA,0.462060070020269,0,"S100A11"
"784",NA,NA,Inf,"S100A6"
"785",0.501456557214519,0.373779552667142,1,"S100A6"
"786",NA,0.462060070020269,0,"S100A6"
"787",NA,NA,Inf,"S100A4"
"788",0.500159897850556,0.387878101921281,1,"S100A4"
"789",NA,0.462060070020269,0,"S100A4"
"790",NA,NA,Inf,"CHTOP"
"791",0.506044987901631,0.282181660147762,1,"CHTOP"
"792",NA,0.462060070020269,0,"CHTOP"
"793",NA,NA,Inf,"SNAPIN"
"794",0.50601101703769,0.264202852033564,1,"SNAPIN"
"795",NA,0.462060070020269,0,"SNAPIN"
"796",NA,NA,Inf,"ILF2"
"797",0.507984313450006,0.380753711457937,1,"ILF2"
"798",NA,0.462060070020269,0,"ILF2"
"799",NA,NA,Inf,"INTS3"
"800",0.528699695055552,0.28924145700338,1,"INTS3"
"801",NA,0.462060070020269,0,"INTS3"
"802",NA,NA,Inf,"GATAD2B"
"803",0.515848780773937,0.278427595064447,1,"GATAD2B"
"804",NA,0.462060070020269,0,"GATAD2B"
"805",NA,NA,Inf,"SLC39A1"
"806",0.517852662510394,0.25624492407649,1,"SLC39A1"
"807",NA,0.462060070020269,0,"SLC39A1"
"808",NA,NA,Inf,"JTB"
"809",0.502175269579963,0.384127538255658,1,"JTB"
"810",NA,0.462060070020269,0,"JTB"
"811",NA,NA,Inf,"RAB13"
"812",0.512192112107197,0.315734574340047,1,"RAB13"
"813",NA,0.462060070020269,0,"RAB13"
"814",NA,NA,Inf,"TPM3"
"815",0.480511029995115,0.386851758240334,1,"TPM3"
"816",NA,0.462060070020269,0,"TPM3"
"817",NA,NA,Inf,"C1orf43"
"818",0.521642827104863,0.3896332918707,1,"C1orf43"
"819",NA,0.462060070020269,0,"C1orf43"
"820",NA,NA,Inf,"UBAP2L"
"821",0.511692449208703,0.293442940454927,1,"UBAP2L"
"822",NA,0.462060070020269,0,"UBAP2L"
"823",NA,NA,Inf,"HAX1"
"824",0.510726644810194,0.327566761608013,1,"HAX1"
"825",NA,0.462060070020269,0,"HAX1"
"826",NA,NA,Inf,"IL6R"
"827",0.500922216030229,0.246374757923575,1,"IL6R"
"828",NA,0.462060070020269,0,"IL6R"
"829",NA,NA,Inf,"ADAR"
"830",0.525054285182718,0.38601873307007,1,"ADAR"
"831",NA,0.462060070020269,0,"ADAR"
"832",NA,NA,Inf,"PMVK"
"833",0.518851225897167,0.317543931849047,1,"PMVK"
"834",NA,0.462060070020269,0,"PMVK"
"835",NA,NA,Inf,"PBXIP1"
"836",0.539036732329215,0.352132825565697,1,"PBXIP1"
"837",NA,0.462060070020269,0,"PBXIP1"
"838",NA,NA,Inf,"CKS1B"
"839",0.49700077206319,0.249152815878651,1,"CKS1B"
"840",NA,0.462060070020269,0,"CKS1B"
"841",NA,NA,Inf,"ADAM15"
"842",0.526089246690233,0.307911774388237,1,"ADAM15"
"843",NA,0.462060070020269,0,"ADAM15"
"844",NA,NA,Inf,"SLC50A1"
"845",0.523643922084714,0.309862800931918,1,"SLC50A1"
"846",NA,0.462060070020269,0,"SLC50A1"
"847",NA,NA,Inf,"DPM3"
"848",0.503278528071769,0.256437594159231,1,"DPM3"
"849",NA,0.462060070020269,0,"DPM3"
"850",NA,NA,Inf,"KRTCAP2"
"851",0.501198873280749,0.384853948791922,1,"KRTCAP2"
"852",NA,0.462060070020269,0,"KRTCAP2"
"853",NA,NA,Inf,"MTX1"
"854",0.503428075600365,0.288004049266071,1,"MTX1"
"855",NA,0.462060070020269,0,"MTX1"
"856",NA,NA,Inf,"SCAMP3"
"857",0.52004488259381,0.327116097365521,1,"SCAMP3"
"858",NA,0.462060070020269,0,"SCAMP3"
"859",NA,NA,Inf,"FDPS"
"860",0.526289758158272,0.362229327132684,1,"FDPS"
"861",NA,0.462060070020269,0,"FDPS"
"862",NA,NA,Inf,"ASH1L"
"863",0.530838129901105,0.369868948337485,1,"ASH1L"
"864",NA,0.462060070020269,0,"ASH1L"
"865",NA,NA,Inf,"YY1AP1"
"866",0.515485182799273,0.30981174417155,1,"YY1AP1"
"867",NA,0.462060070020269,0,"YY1AP1"
"868",NA,NA,Inf,"DAP3"
"869",0.522757304759417,0.358147289069295,1,"DAP3"
"870",NA,0.462060070020269,0,"DAP3"
"871",NA,NA,Inf,"GON4L"
"872",0.522558735031366,0.315984425970746,1,"GON4L"
"873",NA,0.462060070020269,0,"GON4L"
"874",NA,NA,Inf,"ARHGEF2"
"875",0.540682186602838,0.379259150644257,1,"ARHGEF2"
"876",NA,0.462060070020269,0,"ARHGEF2"
"877",NA,NA,Inf,"SSR2"
"878",0.495812124845077,0.385203044617951,1,"SSR2"
"879",NA,0.462060070020269,0,"SSR2"
"880",NA,NA,Inf,"LAMTOR2"
"881",0.518299097486876,0.374874056455742,1,"LAMTOR2"
"882",NA,0.462060070020269,0,"LAMTOR2"
"883",NA,NA,Inf,"LMNA"
"884",0.493535336634824,0.266683916596589,1,"LMNA"
"885",NA,0.462060070020269,0,"LMNA"
"886",NA,NA,Inf,"PMF1"
"887",0.507234638767499,0.301166402666063,1,"PMF1"
"888",NA,0.462060070020269,0,"PMF1"
"889",NA,NA,Inf,"CCT3"
"890",0.518548152610011,0.385620811982657,1,"CCT3"
"891",NA,0.462060070020269,0,"CCT3"
"892",NA,NA,Inf,"MEF2D"
"893",0.534085450229287,0.324565949727909,1,"MEF2D"
"894",NA,0.462060070020269,0,"MEF2D"
"895",NA,NA,Inf,"NAXE"
"896",0.520109047629531,0.352567263959669,1,"NAXE"
"897",NA,0.462060070020269,0,"NAXE"
"898",NA,NA,Inf,"MRPL24"
"899",0.504848203757065,0.299926458571662,1,"MRPL24"
"900",NA,0.462060070020269,0,"MRPL24"
"901",NA,NA,Inf,"HDGF"
"902",0.507894152927816,0.366566255303987,1,"HDGF"
"903",NA,0.462060070020269,0,"HDGF"
"904",NA,NA,Inf,"PRCC"
"905",0.517534319680174,0.29480213809639,1,"PRCC"
"906",NA,0.462060070020269,0,"PRCC"
"907",NA,NA,Inf,"IFI16"
"908",0.504854305560094,0.324008052226591,1,"IFI16"
"909",NA,0.462060070020269,0,"IFI16"
"910",NA,NA,Inf,"DUSP23"
"911",0.519883997577267,0.36265778401122,1,"DUSP23"
"912",NA,0.462060070020269,0,"DUSP23"
"913",NA,NA,Inf,"TAGLN2"
"914",0.501095244697298,0.401018951973219,1,"TAGLN2"
"915",NA,0.462060070020269,0,"TAGLN2"
"916",NA,NA,Inf,"DCAF8"
"917",0.515780284155448,0.316481458867587,1,"DCAF8"
"918",NA,0.462060070020269,0,"DCAF8"
"919",NA,NA,Inf,"COPA"
"920",0.51709894518411,0.329143215735493,1,"COPA"
"921",NA,0.462060070020269,0,"COPA"
"922",NA,NA,Inf,"NCSTN"
"923",0.509860536347134,0.273512802485655,1,"NCSTN"
"924",NA,0.462060070020269,0,"NCSTN"
"925",NA,NA,Inf,"CD84"
"926",0.534828090772838,0.308676256372906,1,"CD84"
"927",NA,0.462060070020269,0,"CD84"
"928",NA,NA,Inf,"CD244"
"929",0.519439445616634,0.262721144720512,1,"CD244"
"930",NA,0.462060070020269,0,"CD244"
"931",NA,NA,Inf,"F11R"
"932",0.510291523958214,0.304295745559686,1,"F11R"
"933",NA,0.462060070020269,0,"F11R"
"934",NA,NA,Inf,"TSTD1"
"935",0.511455213708195,0.340986720733556,1,"TSTD1"
"936",NA,0.462060070020269,0,"TSTD1"
"937",NA,NA,Inf,"ARHGAP30"
"938",0.525787846959116,0.353933950790532,1,"ARHGAP30"
"939",NA,0.462060070020269,0,"ARHGAP30"
"940",NA,NA,Inf,"PFDN2"
"941",0.523073653352315,0.37361963190184,1,"PFDN2"
"942",NA,0.462060070020269,0,"PFDN2"
"943",NA,NA,Inf,"NIT1"
"944",0.503794268841917,0.238340703100188,1,"NIT1"
"945",NA,0.462060070020269,0,"NIT1"
"946",NA,NA,Inf,"UFC1"
"947",0.507331038535797,0.393652426047335,1,"UFC1"
"948",NA,0.462060070020269,0,"UFC1"
"949",NA,NA,Inf,"B4GALT3"
"950",0.504640542639607,0.248575990848209,1,"B4GALT3"
"951",NA,0.462060070020269,0,"B4GALT3"
"952",NA,NA,Inf,"NDUFS2"
"953",0.524470423844877,0.37621004721307,1,"NDUFS2"
"954",NA,0.462060070020269,0,"NDUFS2"
"955",NA,NA,Inf,"FCER1G"
"956",0.492933979480535,0.291451292246521,1,"FCER1G"
"957",NA,0.462060070020269,0,"FCER1G"
"958",NA,NA,Inf,"SDHC"
"959",0.523193349031872,0.377164547607451,1,"SDHC"
"960",NA,0.462060070020269,0,"SDHC"
"961",NA,NA,Inf,"ATF6"
"962",0.523430653864551,0.284016498496959,1,"ATF6"
"963",NA,0.462060070020269,0,"ATF6"
"964",NA,NA,Inf,"UHMK1"
"965",0.518473794274691,0.314728810748051,1,"UHMK1"
"966",NA,0.462060070020269,0,"UHMK1"
"967",NA,NA,Inf,"MGST3"
"968",0.496341243134664,0.351895119418484,1,"MGST3"
"969",NA,0.462060070020269,0,"MGST3"
"970",NA,NA,Inf,"ALDH9A1"
"971",0.507857613748808,0.255512659576988,1,"ALDH9A1"
"972",NA,0.462060070020269,0,"ALDH9A1"
"973",NA,NA,Inf,"TMCO1"
"974",0.520317266388339,0.319053312992207,1,"TMCO1"
"975",NA,0.462060070020269,0,"TMCO1"
"976",NA,NA,Inf,"UCK2"
"977",0.516459623110658,0.280490034741269,1,"UCK2"
"978",NA,0.462060070020269,0,"UCK2"
"979",NA,NA,Inf,"CREG1"
"980",0.523085145814228,0.383012138860714,1,"CREG1"
"981",NA,0.462060070020269,0,"CREG1"
"982",NA,NA,Inf,"RCSD1"
"983",0.542767350238518,0.411600705015222,1,"RCSD1"
"984",NA,0.462060070020269,0,"RCSD1"
"985",NA,NA,Inf,"MPZL1"
"986",0.511717691210211,0.239672534592301,1,"MPZL1"
"987",NA,0.462060070020269,0,"MPZL1"
"988",NA,NA,Inf,"MPC2"
"989",0.512541728615205,0.364248730709295,1,"MPC2"
"990",NA,0.462060070020269,0,"MPC2"
"991",NA,NA,Inf,"DCAF6"
"992",0.498762222049893,0.241971797606351,1,"DCAF6"
"993",NA,0.462060070020269,0,"DCAF6"
"994",NA,NA,Inf,"TIPRL"
"995",0.515876854902246,0.296985469529386,1,"TIPRL"
"996",NA,0.462060070020269,0,"TIPRL"
"997",NA,NA,Inf,"SFT2D2"
"998",0.503021353398378,0.244407185628743,1,"SFT2D2"
"999",NA,0.462060070020269,0,"SFT2D2"
"1000",NA,NA,Inf,"SELL"
"1001",0.514611372882375,0.354761485653934,1,"SELL"
"1002",NA,0.462060070020269,0,"SELL"
"1003",NA,NA,Inf,"PRRC2C"
"1004",0.51329122961905,0.395945453219573,1,"PRRC2C"
"1005",NA,0.462060070020269,0,"PRRC2C"
"1006",NA,NA,Inf,"PIGC"
"1007",0.50787257705191,0.249548443031573,1,"PIGC"
"1008",NA,0.462060070020269,0,"PIGC"
"1009",NA,NA,Inf,"SUCO"
"1010",0.514664050104137,0.279930937343814,1,"SUCO"
"1011",NA,0.462060070020269,0,"SUCO"
"1012",NA,NA,Inf,"PRDX6"
"1013",0.493245014535887,0.37930838357411,1,"PRDX6"
"1014",NA,0.462060070020269,0,"PRDX6"
"1015",NA,NA,Inf,"GAS5"
"1016",0.501016942111102,0.40029970965627,1,"GAS5"
"1017",NA,0.462060070020269,0,"GAS5"
"1018",NA,NA,Inf,"RC3H1"
"1019",0.51510807432767,0.293089493141995,1,"RC3H1"
"1020",NA,0.462060070020269,0,"RC3H1"
"1021",NA,NA,Inf,"RABGAP1L"
"1022",0.505172085700034,0.277050946590734,1,"RABGAP1L"
"1023",NA,0.462060070020269,0,"RABGAP1L"
"1024",NA,NA,Inf,"CACYBP"
"1025",0.507286768520857,0.351997532006787,1,"CACYBP"
"1026",NA,0.462060070020269,0,"CACYBP"
"1027",NA,NA,Inf,"COP1"
"1028",0.510237866457016,0.266202575704838,1,"COP1"
"1029",NA,0.462060070020269,0,"COP1"
"1030",NA,NA,Inf,"TOR1AIP1"
"1031",0.51772854600185,0.29892402999674,1,"TOR1AIP1"
"1032",NA,0.462060070020269,0,"TOR1AIP1"
"1033",NA,NA,Inf,"CEP350"
"1034",0.526761560941928,0.370340342281051,1,"CEP350"
"1035",NA,0.462060070020269,0,"CEP350"
"1036",NA,NA,Inf,"QSOX1"
"1037",0.494213095290123,0.278853763172144,1,"QSOX1"
"1038",NA,0.462060070020269,0,"QSOX1"
"1039",NA,NA,Inf,"ACBD6"
"1040",0.512140897483345,0.321878804539921,1,"ACBD6"
"1041",NA,0.462060070020269,0,"ACBD6"
"1042",NA,NA,Inf,"IER5"
"1043",0.515701563200746,0.289183369958491,1,"IER5"
"1044",NA,0.462060070020269,0,"IER5"
"1045",NA,NA,Inf,"GLUL"
"1046",0.503495972222461,0.38285899475576,1,"GLUL"
"1047",NA,0.462060070020269,0,"GLUL"
"1048",NA,NA,Inf,"DHX9"
"1049",0.513291789890344,0.342770290067389,1,"DHX9"
"1050",NA,0.462060070020269,0,"DHX9"
"1051",NA,NA,Inf,"SMG7"
"1052",0.517189742156706,0.290476932321456,1,"SMG7"
"1053",NA,0.462060070020269,0,"SMG7"
"1054",NA,NA,Inf,"ARPC5"
"1055",0.523246368043705,0.402767010555191,1,"ARPC5"
"1056",NA,0.462060070020269,0,"ARPC5"
"1057",NA,NA,Inf,"EDEM3"
"1058",0.519067692605011,0.294579140995523,1,"EDEM3"
"1059",NA,0.462060070020269,0,"EDEM3"
"1060",NA,NA,Inf,"NIBAN1"
"1061",0.489279792489231,0.223805069909106,1,"NIBAN1"
"1062",NA,0.462060070020269,0,"NIBAN1"
"1063",NA,NA,Inf,"IVNS1ABP"
"1064",0.513480111376282,0.292727470377215,1,"IVNS1ABP"
"1065",NA,0.462060070020269,0,"IVNS1ABP"
"1066",NA,NA,Inf,"TPR"
"1067",0.515496205837008,0.381723484848485,1,"TPR"
"1068",NA,0.462060070020269,0,"TPR"
"1069",NA,NA,Inf,"UCHL5"
"1070",0.50768644363951,0.267566022636332,1,"UCHL5"
"1071",NA,0.462060070020269,0,"UCHL5"
"1072",NA,NA,Inf,"RO60"
"1073",0.52231181755685,0.315618883253004,1,"RO60"
"1074",NA,0.462060070020269,0,"RO60"
"1075",NA,NA,Inf,"CDC73"
"1076",0.514478560831116,0.288896254557508,1,"CDC73"
"1077",NA,0.462060070020269,0,"CDC73"
"1078",NA,NA,Inf,"DENND1B"
"1079",0.508314360214876,0.252785615226436,1,"DENND1B"
"1080",NA,0.462060070020269,0,"DENND1B"
"1081",NA,NA,Inf,"PTPRC"
"1082",0.515065856280348,0.385175770351541,1,"PTPRC"
"1083",NA,0.462060070020269,0,"PTPRC"
"1084",NA,NA,Inf,"MIR181A1HG"
"1085",0.51887266041999,0.321133748119231,1,"MIR181A1HG"
"1086",NA,0.462060070020269,0,"MIR181A1HG"
"1087",NA,NA,Inf,"TMEM9"
"1088",0.505087185776041,0.239769085883418,1,"TMEM9"
"1089",NA,0.462060070020269,0,"TMEM9"
"1090",NA,NA,Inf,"CSRP1"
"1091",0.511613170968183,0.27142101754144,1,"CSRP1"
"1092",NA,0.462060070020269,0,"CSRP1"
"1093",NA,NA,Inf,"IPO9"
"1094",0.512978290540529,0.253351173823136,1,"IPO9"
"1095",NA,0.462060070020269,0,"IPO9"
"1096",NA,NA,Inf,"TIMM17A"
"1097",0.504335804338087,0.277923439958049,1,"TIMM17A"
"1098",NA,0.462060070020269,0,"TIMM17A"
"1099",NA,NA,Inf,"RNPEP"
"1100",0.50805047543871,0.280366826859486,1,"RNPEP"
"1101",NA,0.462060070020269,0,"RNPEP"
"1102",NA,NA,Inf,"ARL8A"
"1103",0.53006815749642,0.316711590296496,1,"ARL8A"
"1104",NA,0.462060070020269,0,"ARL8A"
"1105",NA,NA,Inf,"PTPN7"
"1106",0.537376842682389,0.372782377291543,1,"PTPN7"
"1107",NA,0.462060070020269,0,"PTPN7"
"1108",NA,NA,Inf,"KDM5B"
"1109",0.52268378898479,0.381545438115111,1,"KDM5B"
"1110",NA,0.462060070020269,0,"KDM5B"
"1111",NA,NA,Inf,"ADIPOR1"
"1112",0.513257582600156,0.313863133762097,1,"ADIPOR1"
"1113",NA,0.462060070020269,0,"ADIPOR1"
"1114",NA,NA,Inf,"TMEM183A"
"1115",0.503926587851062,0.306178152331998,1,"TMEM183A"
"1116",NA,0.462060070020269,0,"TMEM183A"
"1117",NA,NA,Inf,"BTG2"
"1118",0.503440704456847,0.295930746612383,1,"BTG2"
"1119",NA,0.462060070020269,0,"BTG2"
"1120",NA,NA,Inf,"ATP2B4"
"1121",0.560065942242351,0.383612066896055,1,"ATP2B4"
"1122",NA,0.462060070020269,0,"ATP2B4"
"1123",NA,NA,Inf,"SNRPE"
"1124",0.514566562461625,0.352778418261471,1,"SNRPE"
"1125",NA,0.462060070020269,0,"SNRPE"
"1126",NA,NA,Inf,"MDM4"
