Mixture,Naïve CD4 T,Memory CD4 T,Treg,Naïve CD8 T,Memory CD8 T,GZMK CD8 T,GZMB CD8 T,GZMB DNT,MAIT,GZMK NK,GZMB NK,Proliferating T,P-value,Correlation,RMSE
TARGET.20.PAUXNH.09A,0.100346264824175,0,0.110369567861446,0.0777061298366952,0.092144737363488,0.17168447427006,0.046657228380676,0.0693948397310978,0.111052773271269,0.070988388529654,0.0748776463759569,0.0747779495554825,0,0.762468651285404,0.711093437822073
TARGET.20.PATHZC.09A,0.128866505040466,0,0.124706299431466,0.0487235501090752,0.117989056187535,0.142040642144358,0.00774419368564768,0.047309414906653,0.111880438277018,0.117964770867776,0.0376957818539552,0.115079347496049,0,0.706496869556885,0.757003800361802
TARGET.20.PANUIT.09A,0.0720091440020157,0.115994985119136,0.0871492963407441,0.0632235322862754,0.107200577943196,0.088865844946722,0.0163321952587622,0.0898857379932868,0.0753260821944553,0.088729442894667,0.0796363353270722,0.115646825693667,0,0.686147418013865,0.780804115690899
TARGET.20.PASFHK.09A,0.0602100591154908,0.196818402998282,0.0673974124562859,0.0927678956566227,0.0310524891520257,0.0774127452742881,0.0721906846909947,0.109189476154754,0.0679634126502359,0.0964030183944828,0.0896982453714481,0.0388961580850892,0,0.511872549617375,0.863882046846766
TARGET.20.PARFCH.09A,0.140331611967854,0.0812937891804936,0.0609236954079457,0.093834026641726,0.0939598927149323,0.121485013579723,0.00596851904120864,0.105518503005117,0.0695137233122453,0.0863322398272671,0.0563167471715302,0.0845222381499564,0,0.668723171690321,0.779993948709932
TARGET.20.PAVFDW.09A,0.102035800017009,0.0521177047743671,0.104047493176276,0.124913107884456,0.0972526427326793,0.154635584032233,0,0.0905483076840659,0.0372543326089435,0.0638624905038846,0.0774071507437787,0.0959253858423067,0,0.762730745438559,0.717862301281113
TARGET.20.PAVLWY.09A,0.0093173277734975,0.146898465096835,0.0547184513824604,0.200560113984694,0.0462328723727786,0.0220603629600891,0.0987593186607154,0.00626165916975201,0.124876065664542,0.144665826608531,0.0647367645147832,0.0809127718113216,0,0.627337191830051,0.816960762000823
TARGET.20.PAXSZD.09A,0.121024490859004,0.082306101688475,0.0702140837500861,0.170825247779675,0.0677193518611675,0.00112505635784233,0.0447270275326316,0.0616338499794997,0.0684488087855508,0.0501011319475266,0.127814167419953,0.134060682038589,0,0.657357778616353,0.797913478735638
TARGET.20.PAVCNU.09A,0.0678480751948974,0,0.124529007280591,0.150491414442261,0.119700963403324,0.209213366481436,0,0.0405952395121954,0.0831607546980519,0.0549698989046041,0.0956158813702599,0.0538753987123786,0,0.798663071868915,0.674050973710044
TARGET.20.PAUZRT.09A,0.137838504288527,0,0.0915773385262153,0.107720019995998,0.0815211521077751,0.159693800741275,0.0275423923630967,0.060508786198785,0.0746196876782214,0.0688834916662478,0.0850053635994093,0.10508946283445,0,0.699339939936321,0.752158118738578
TARGET.20.PANIGD.09A,0.151369213135991,0.0291699818626097,0,0.0633292146518428,0.0172586263736432,0.310503989442709,0.0933961303194742,0.0971571696544203,0,0.117566780297385,0.0285896614580197,0.0916592328039043,0,0.719333755318011,0.698000083192813
TARGET.20.PAVHUF.09A,0.163249437648651,0,0.111170210715797,0.116940211459627,0.0225536084548466,0.172776171602204,0.0208268694086192,0.027195861131657,0.0553555887495482,0.0728890814994241,0.125704903918402,0.111338055411224,0,0.770497239164117,0.698402868386593
TARGET.20.PARLVL.09A,0.112379261094692,0.0216935097889498,0.14953266845913,0.0681855042743816,0.0835948070241531,0.120231691725248,0.0595928651409958,0.0384601258279908,0.0845748129660363,0.094436646184165,0.0590400809459509,0.108278026568307,0,0.326164671775638,0.948854067510026
TARGET.20.PAVGNC.09A,0.112524589333523,0.0215230407430309,0.0925190575201038,0.117698882773613,0.0820026697908876,0.183565108929326,0.0430735672715071,0.0184874123436903,0.105676151603812,0.0792180540396601,0.111430180787936,0.0322812848629119,0,0.734464858023677,0.723541083315416
TARGET.20.PAWCGM.09A,0,0.0466548219221844,0.12027148635682,0.274271489315658,0.0188286650537311,0.111631513364354,0.0447368635834535,0.0171916398707876,0.106137145314151,0.0790696270919779,0.0860994960841667,0.0951072520427155,0,0.623421992756851,0.814213102694188
TARGET.20.PAUYDT.09A,0.0867498362111708,0.100740153025239,0.0540601646197845,0.0810330247112301,0.0390513795100788,0.0913585266923651,0.0521231356096063,0.0606396190751871,0.0680998455555038,0.0832875143814514,0.11959492063672,0.163261879971664,0,0.541264523158668,0.847976106399624
TARGET.20.PAUIIB.09A,0.138016678605612,0.00495136189366145,0.0832317065255686,0.065302913386719,0.0913091793549588,0.143174216537281,0.023417727241977,0.104150353247586,0.0950847751110847,0.0646287749205568,0.0911702774794333,0.0955620356955606,0,0.638055243029842,0.789303353126891
TARGET.20.PASADG.09A,0.0900176772365829,0.0310996084073088,0.118499925515945,0.069284296319104,0.122229634149589,0.236592074992986,0.0184961326230217,0.0413500822362739,0.0846646841821052,0.0824503300654518,0.0532595792909448,0.0520559749806874,0,0.723888352220932,0.718224765786518
TARGET.20.PAXCVU.09A,0.0525307034512138,0.0275012350938632,0.175287967370707,0.159952970527034,0.0680737438219947,0.0535435984183819,0.0302821233005539,0,0.119196349266802,0.0918867563910163,0.155870385668085,0.0658741666903488,0,0.565531020183694,0.842112087348396
TARGET.20.PATGXE.09A,0.0361787026358354,0.0821049237983201,0.0648130754290975,0.255295561954921,0.0348904503424212,0.000846529922027827,0.1261783469737,0,0.0432315555653853,0.114412591189738,0.128047211643678,0.114001050544877,0,0.587887751290015,0.826782446700576
TARGET.20.PAUSBP.09A,0.105728855153221,0.0602938601342058,0.0991668759496519,0.133918158295757,0.015552428038193,0.0641300136368345,0.0470795353003415,0.0632471983151924,0.0329928916734256,0.0916843496711173,0.144648175065899,0.14155765876616,0,0.69073004809703,0.768954993831272
TARGET.20.PASRJL.09A,0.0895311368799106,0.0527811516368336,0.122537505518744,0.063219855882104,0.12543304646104,0.0958599669716164,0.0108018894159592,0.0497026035976108,0.101415034322193,0.0790056716552827,0.115237438624291,0.0944746990344132,0,0.632097335332221,0.806803070678217
TARGET.20.PAWTPD.09A,0.071993667112973,0.0773758650621112,0.0839470943492703,0.23450994994078,0.0698501967824528,0.014727522645249,0.042544405368514,0,0.112500312652256,0.108677614548377,0.0824505807996707,0.101422790738346,0,0.636307153915121,0.816919951909281
TARGET.20.PAVJVS.09A,0.0855466703410952,0.00627927797871373,0.153236204782362,0.136287797078139,0.0804457886143925,0.0395466798350849,0.054356070146077,0.0248367332993903,0.0978646546481345,0.0958921688195302,0.155565944011958,0.0701420104451229,0,0.613296902839721,0.81666718778096
TARGET.20.PAXLWH.09A,0.166687168853357,0.006416205007717,0.0815629677838173,0.0881048440705242,0.0515950912423685,0.192643116941998,0,0.0604072872873371,0.0504044017110988,0.06862238936549,0.107194602634691,0.126361925101601,0,0.752978894811846,0.701906182553338
TARGET.20.PARLHW.09A,0.103250017846762,0.0984370795442089,0.0847803386611137,0.0529511687054635,0.119708533608921,0.144633259569978,0,0.0937639591370441,0.0668308929355133,0.0916941081780949,0.0622755803585833,0.0816750614543177,0,0.736838045372976,0.736776926580015
TARGET.20.PASCWG.09A,0,0.0526825363221661,0.161480512714302,0.197069137744196,0.113806047659722,0.0145648147371159,0,0,0.202596864364005,0.158460001724829,0.0598840754626035,0.0394560092710602,0,0.485713934071844,0.881914469735871
TARGET.20.PAVBCV.09A,0.0737890726853432,0.0522464013556626,0.0873935614276655,0.0533009232788533,0.108016159547876,0.178066624131541,0.0101347067592908,0.0607011323903954,0.108415121800552,0.0857388352587999,0.0978422494047658,0.0843552119592553,0,0.781843465311002,0.6959715155081
TARGET.20.PAVDXR.09A,0.0712244164759072,0.0944848922464711,0.0697650192981743,0.0746608334342604,0.142809189692913,0.193047024824625,0.0137519566504463,0.0461673235000851,0.107777379916157,0.0708494094259262,0.0551406467094666,0.0603219078255675,0,0.712997481922201,0.739885379554662
TARGET.20.PAVCFR.09A,0.100882389579892,0.0356519025161578,0.0968365674181363,0.113099763584178,0.0470416946195449,0.142714298010417,0.0302180190856322,0.079019805265925,0.104084964730644,0.0615721007641047,0.091072070250584,0.0978064241747838,0,0.684793638903314,0.768553069807105
TARGET.20.PAXICE.09A,0.0657137098744006,0.177179943875729,0.0454806734785465,0.172200458625168,0.057426090484171,0.0210172892871131,0.103605396225352,0.0116645610331764,0.0320822395771361,0.118056580461565,0.0849894480241862,0.110583609053457,0,0.678676775454526,0.788093819812349
TARGET.20.PAVPKA.09A,0.0432855565294035,0.0964543796742686,0.0974746973545395,0.117929255677349,0.11160879208751,0.0276751785745567,0.0576465874631641,0.0502467322898189,0.07324187918697,0.0941313956875821,0.149661373416647,0.0806441720581896,0,0.667921772955994,0.790625215559399
TARGET.20.PAVAWS.09A,0.0524218715872502,0.0117442445922015,0.165878424247831,0.197851274333831,0.147184930977898,0,0.1115667388743,0,0.0947621244047414,0.0537148978413536,0.0643528769425014,0.100522616198092,0,0.507118554826326,0.874983952017355
