Mixture,Naïve CD4 T,Memory CD4 T,Treg,Naïve CD8 T,Memory CD8 T,GZMK CD8 T,GZMB CD8 T,GZMB DNT,MAIT,GZMK NK,GZMB NK,Proliferating T,P-value,Correlation,RMSE
TARGET.20.PAWWLI.09A,0.0921866297353565,0.103001636852108,0.045826897194949,0.259513439733712,0.0826663902856524,0.0479620673118075,0.0114294062837514,0.0114660802227188,0.0495126111519665,0.0932109832064664,0.131057062237067,0.0721667957844441,0,0.661610687187973,0.806752099238849
TARGET.20.PAXBDM.09A,0.134067294236893,0.0078816829973365,0.131780727633561,0.0923265783592364,0.117310044686044,0.0442927837539236,0,0.108087486993413,0.0627674422316763,0.0559710583295831,0.159778558076402,0.0857363427019315,0,0.708778111492582,0.781173984665088
TARGET.20.PAXMCG.09A,0.111492703678506,0,0.115124593729815,0.100107192553366,0.104596133708263,0.173746781662535,0.00528226198510516,0.0166118657222329,0.10698873474843,0.0140938591004009,0.120859598884281,0.131096274227066,0,0.691875428436438,0.745256638720256
TARGET.20.PAWLUX.09A,0.058500069328492,0.154186273958165,0.0864434729096746,0.107229932431149,0.0969037179693675,0,0.0790314202562269,0.041357226825866,0.106326145584135,0.072240299343979,0.139325865239019,0.0584555761539262,0,0.600512214034014,0.839070500355713
TARGET.20.PAWMKU.09A,0.0820101512336262,0.0882971306547594,0.117795227199984,0.0708250568604074,0.0583493232202593,0.188514019714752,0.00895467641724004,0.0608302968466759,0.0934749608138471,0.0528148419730679,0.118404811025033,0.0597295040403478,0,0.799795980270809,0.657192500628237
TARGET.20.PASZJT.09A,0.0317782260209989,0.131892037058069,0.100790918783387,0.0671247328408431,0.122412837209823,0.205845544289752,0.00271515960682369,0.0563409319088075,0.11468479986198,0.0759950744055895,0.0516560045802608,0.0387637334336656,0,0.8654894899934,0.592747291457051
TARGET.20.PASWPD.09A,0.0732893340414104,0.0461411031398361,0.180610466746645,0.203881967158869,0.0813880768356783,0.117954961164056,0,0.0122043192989859,0.108836122184809,0.0439116874140397,0.0775128753572864,0.0542690866583847,0,0.736947342117228,0.741647509444252
TARGET.20.PAVULK.09A,0.0374085060161989,0.13942519048961,0.104477644749423,0.145884357916166,0.0976834501586967,0,0.0439758830873798,0.0153586843112721,0.0787978095763095,0.101784413599597,0.164226858407014,0.070977201688333,0,0.592545014766947,0.840199572139407
TARGET.20.PAWWWU.09A,0.136825021387181,0.0471996574575878,0.0676771184198681,0.0952416255730956,0.0787361308560111,0.181867039565262,0,0.0689033917068972,0.071592793053031,0.058619854672863,0.0817027921541658,0.111634575154038,0,0.865151322663617,0.61830218391443
TARGET.20.PAWIXW.09A,0.161878367840234,0.0320130101705583,0.0829105909985265,0.140706010829221,0.0413134772644197,0.0736685675700776,0.0230739154675181,0.063341665373935,0.0870781153695955,0.0772207289067937,0.116007972344638,0.100787577864482,0,0.653530275524646,0.803777951036509
TARGET.20.PAYGYM.Unsorted.09A,0.115356745163075,0.110588444507122,0.00873496058708965,0.170362501265733,0.0323936723977042,0.0575741388864525,0.0992925095272699,0.0513521053325876,0.0114637783762571,0.0881660333775512,0.0484522138923759,0.206262896686782,0,0.647073378317685,0.806561275200218
TARGET.20.PAXFEX.09A,0.165731058821803,0,0.148615866929544,0.0804118137180937,0.0475267711219528,0.188055574267123,0,0.0790682808014503,0.0171017178094774,0.0532212024371059,0.123434004968626,0.0968337091248239,0,0.85679927537552,0.600238349218117
TARGET.20.PAXIFA.09A,0.11498060930044,0.0534236635118025,0.0756583605713458,0.14868273989822,0.0859451578701933,0.0182324315885327,0.0151913991596479,0.0642940694795488,0.135677613182352,0.0819140648247974,0.113532035954355,0.0924678546587644,0,0.687631954642576,0.805675892201204
TARGET.20.PAXKTZ.09A,0.0999928952595118,0.0506586166757281,0.111536577067665,0.0750476182217138,0.0817314196494542,0.157765019369042,0.0184086425304313,0.0652933761260415,0.0834993384005237,0.0621595534063366,0.106833609308273,0.0870733339852787,0,0.668008551170801,0.76739939649545
TARGET.20.PAYDUC.09A,0.0787812072698769,0.115782278788674,0.0696618128190489,0.0902221092714722,0.0233313485750784,0.147560889855769,0.050545299114112,0.0609036484618697,0.0561560937668544,0.0613892777070731,0.129475616426043,0.116190417944129,0,0.571033995473487,0.82682145079135
TARGET.20.PAUMTZ.09A,0.112675369070487,0.109591241523005,0.0759161439676267,0.145270848041853,0.0737080041017703,0,0.0244620360888673,0.0564812286177615,0.0691369353846396,0.0724352183097654,0.154659204763367,0.105663770130858,0,0.576924061337886,0.84748853801744
TARGET.20.PASEMA.09A,0.113360779859733,0.018101377299647,0.179917933134018,0.151134667819529,0.183175162528088,0,0,0.0613888453172356,0.114347070675436,0.0345508600421361,0.0933922208285553,0.0506310824956226,0,0.522927866712121,0.875568217028396
TARGET.20.PAXDBF.09A,0.0645914665836569,0.0665259668834451,0.130191244723137,0.13588883378176,0.168458160200547,0.00398281071194019,0.0107261558408009,0,0.137902465373721,0.0697865432821652,0.152706882997018,0.0592394696218086,0,0.632991044361033,0.830532756905099
TARGET.20.PALRMX.09A,0.123175103766611,0.0529567211219828,0.160026223936585,0.0522061261094419,0.080705394577372,0.133410638969309,0,0.0656881607128334,0.0684687777088734,0.0979719968575538,0.106620357928408,0.0587704983110296,0,0.649603186891798,0.78398249243199
TARGET.20.PAVKVT.09A,0.11322126160507,0,0.128052777788702,0.197050117571796,0.105223325920113,0.043348210318027,0.0509774358746201,0,0.0842698466125164,0.0484774547335739,0.158209289529435,0.0711702800461461,0,0.564734512517188,0.848200121625587
TARGET.20.PANFMG.09A,0.0806862467005185,0.278924140481638,0.02658818031994,0.0957609958832451,0.13441453043053,0.00117720231481323,0.053858566133882,0.0510230394090051,0.0332613675677173,0.0938603774687808,0.0700849404856194,0.0803604128043112,0,0.652193154114346,0.818701556747205
TARGET.20.PARZUU.09A,0.0578157590146534,0.0387470761394818,0.165185842104241,0.0654342709072517,0.141083278331418,0.226712345168444,0.022853332728815,0,0.111028876252434,0.0649070256102832,0.0407698441241155,0.0654623496188634,0,0.797101349926121,0.634694577117867
TARGET.20.PAMYJX.09A,0.110884242674683,0.0605222639491177,0.098393666684845,0.108465549567009,0.110690029645132,0.0854368240807465,0.00401152060556405,0.059819771835369,0.114560064362955,0.0772347026909928,0.0833721257413647,0.086609238162222,0,0.698989529180231,0.786719394200286
TARGET.20.PAVANX.09A,0.0720102646091555,0.0590625448494886,0.116910445061867,0.104709531037081,0.147784459961756,0.00548244335704966,0.030617814534048,0.0814567409889981,0.0866982092484642,0.0611758212154399,0.116513455140483,0.117578269996169,0,0.530703591587091,0.870588302653864
TARGET.20.PASGWH.09A,0.0917168612452647,0.0534657146059539,0.12854291761627,0.101830912010036,0.188093188732787,0.00356308485436844,0.0655269616525083,0.010106638039403,0.165565645136701,0.0552041147971376,0.0747309352116377,0.0616530260979327,0,0.563968605883925,0.863199687271007
TARGET.20.PAXGES.09A,0.0963722784454905,0.00637110397857267,0.120337703490478,0.141014129818208,0.037079802608516,0.103779142203136,0.0186285166983652,0.0488903191287077,0.0649221842452454,0.0872769086709687,0.156340462850749,0.118987447861563,0,0.64372537692933,0.793880835480642
TARGET.21.PASVJS.09A,0.0153925847953049,0.261408221054755,0.0594093411561451,0.00256157914272782,0.101229804213032,0.0349579036282071,0.0723356345435755,0.119778320247074,0.0775981342054651,0.140203962770443,0.0339084597006378,0.0812160545426326,0,0.434670494967359,0.903008655096231
TARGET.20.PAWPVX.09A,0.0815018085234842,0.0547269753371957,0.093476361266687,0.0969056997420232,0.141757245831625,0.0374978717319336,0.0394150216441732,0,0.158160556154976,0.0947367780484854,0.103048259227346,0.0987734224920704,0,0.563427214838233,0.856459861837342
