"LS","Description","p.adjust","term"
"LS_27","GOBP_ATP_METABOLIC_PROCESS",0.202269307285796,"atp metabolic process"
"LS_27","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",0.202269307285796,"positive regulation of interleukin 6 production"
"LS_27","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.202269307285796,"regulation of plasma lipoprotein particle levels"
"LS_27","GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.202269307285796,"deoxyribonucleotide biosynthetic process"
"LS_27","GOBP_FAT_CELL_PROLIFERATION",0.202269307285796,"fat cell proliferation"
"LS_27","GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS",0.202269307285796,"induction of positive chemotaxis"
"LS_27","GOBP_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.202269307285796,"phenol containing compound catabolic process"
"LS_27","GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST",0.202269307285796,"positive regulation by symbiont of entry into host"
"LS_27","GOBP_POSITIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS",0.202269307285796,"positive regulation of mhc class ii biosynthetic process"
"LS_27","GOBP_REGULATION_OF_MEMBRANE_INVAGINATION",0.202269307285796,"regulation of membrane invagination"
"LS_27","GOBP_REGULATION_OF_MITOCHONDRIAL_FUSION",0.202269307285796,"regulation of mitochondrial fusion"
"LS_27","GOBP_EAR_DEVELOPMENT",0.204607572556424,"ear development"
"LS_27","GOBP_PROTEIN_PROCESSING",0.206115335135778,"protein processing"
"LS_27","GOBP_VESICLE_ORGANIZATION",0.20714068433862,"vesicle organization"
"LS_27","GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION",0.20714068433862,"blood coagulation fibrin clot formation"
"LS_27","GOBP_CD40_SIGNALING_PATHWAY",0.20714068433862,"cd40 signaling pathway"
"LS_27","GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.20714068433862,"erythrose 4 phosphate phosphoenolpyruvate family amino acid catabolic process"
"LS_27","GOBP_FIBROBLAST_ACTIVATION",0.20714068433862,"fibroblast activation"
"LS_27","GOBP_FUCOSYLATION",0.20714068433862,"fucosylation"
"LS_27","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.20714068433862,"low density lipoprotein particle remodeling"
"LS_27","GOBP_MECHANOSENSORY_BEHAVIOR",0.20714068433862,"mechanosensory behavior"
"LS_27","GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",0.20714068433862,"negative regulation of astrocyte differentiation"
"LS_27","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.20714068433862,"positive regulation of nucleotide biosynthetic process"
"LS_27","GOBP_PROTEIN_HYDROXYLATION",0.20714068433862,"protein hydroxylation"
"LS_27","GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",0.20714068433862,"regulation of humoral immune response mediated by circulating immunoglobulin"
"LS_27","GOBP_DICARBOXYLIC_ACID_TRANSPORT",0.207305946064224,"dicarboxylic acid transport"
"LS_27","GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION",0.210030636513815,"cellular response to sterol depletion"
"LS_27","GOBP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.210030636513815,"complement receptor mediated signaling pathway"
"LS_27","GOBP_FUCOSE_METABOLIC_PROCESS",0.210030636513815,"fucose metabolic process"
"LS_27","GOBP_GLIAL_CELL_APOPTOTIC_PROCESS",0.210030636513815,"glial cell apoptotic process"
"LS_27","GOBP_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS",0.210030636513815,"negative regulation of alcohol biosynthetic process"
"LS_27","GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.210030636513815,"non proteinogenic amino acid biosynthetic process"
"LS_27","GOBP_OVULATION",0.210030636513815,"ovulation"
"LS_27","GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.210030636513815,"purine deoxyribonucleotide metabolic process"
"LS_27","GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.210030636513815,"regulation of retinoic acid receptor signaling pathway"
"LS_27","GOBP_RESPONSE_TO_LITHIUM_ION",0.210030636513815,"response to lithium ion"
"LS_27","GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR",0.210030636513815,"response to macrophage colony stimulating factor"
"LS_27","GOBP_TYROSINE_METABOLIC_PROCESS",0.210030636513815,"tyrosine metabolic process"
"LS_27","GOBP_CELLULAR_SENESCENCE",0.210030636513815,"cellular senescence"
"LS_27","GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.210030636513815,"positive regulation of myeloid cell differentiation"
"LS_27","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.210030636513815,"cellular response to molecule of bacterial origin"
"LS_27","GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.210030636513815,"amino acid transmembrane transport"
"LS_27","GOBP_ERAD_PATHWAY",0.210030636513815,"erad pathway"
"LS_27","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.210030636513815,"regulation of systemic arterial blood pressure"
"LS_27","GOBP_MUSCLE_CELL_PROLIFERATION",0.210030636513815,"muscle cell proliferation"
"LS_27","GOBP_DIGESTIVE_SYSTEM_PROCESS",0.210030636513815,"digestive system process"
