"LS","Description","p.adjust","term"
"LS_33","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",2.5559130049303e-05,"regulation of inflammatory response"
"LS_33","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",3.30261388408086e-05,"cd4 positive alpha beta t cell differentiation"
"LS_33","GOBP_PRIMITIVE_HEMOPOIESIS",3.71387873043337e-05,"primitive hemopoiesis"
"LS_33","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",3.71387873043337e-05,"regulation of leukocyte migration"
"LS_33","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",3.73898126312215e-05,"positive regulation of alpha beta t cell activation"
"LS_33","GOBP_MIRNA_METABOLIC_PROCESS",3.75449531273219e-05,"mirna metabolic process"
"LS_33","GOBP_LEUKOCYTE_CHEMOTAXIS",4.24159965852559e-05,"leukocyte chemotaxis"
"LS_33","GOBP_FAT_CELL_DIFFERENTIATION",4.32439780699657e-05,"fat cell differentiation"
"LS_33","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",4.38897484970774e-05,"homeostasis of number of cells"
"LS_33","GOBP_EXOCYTOSIS",6.07459753498629e-05,"exocytosis"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",6.73154680863849e-05,"negative regulation of lymphocyte activation"
"LS_33","GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",6.79410895339598e-05,"leukocyte mediated immunity"
"LS_33","GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",6.98684993291236e-05,"regulation of alpha beta t cell differentiation"
"LS_33","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",9.00114449943182e-05,"regulation of vasculature development"
"LS_33","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",9.00114449943182e-05,"alpha beta t cell differentiation"
"LS_33","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.000164416989522655,"production of molecular mediator of immune response"
"LS_33","GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",0.000183179782598429,"response to purine containing compound"
"LS_33","GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",0.000186083139661818,"positive regulation of cell development"
"LS_33","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00021491807871428,"positive regulation of leukocyte proliferation"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.000226729281933415,"negative regulation of cytokine production"
"LS_33","GOBP_MIRNA_TRANSCRIPTION",0.000226729281933415,"mirna transcription"
"LS_33","GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.000318707055572497,"inflammatory response to antigenic stimulus"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.000377762969659356,"negative regulation of cell activation"
"LS_33","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.000396912999590553,"positive regulation of cd4 positive alpha beta t cell activation"
"LS_33","GOBP_REGULATED_EXOCYTOSIS",0.000411335533486216,"regulated exocytosis"
"LS_33","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.000412500108208485,"myeloid leukocyte differentiation"
"LS_33","GOBP_EMBRYONIC_HEMOPOIESIS",0.000414904623427609,"embryonic hemopoiesis"
"LS_33","GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.00043133975454476,"response to endoplasmic reticulum stress"
"LS_33","GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION",0.00043133975454476,"regulation of t helper cell differentiation"
"LS_33","GOBP_INTERLEUKIN_2_PRODUCTION",0.00050402474884459,"interleukin 2 production"
"LS_33","GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.00050402474884459,"positive regulation of mirna metabolic process"
"LS_33","GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.000514763859806212,"positive regulation of inflammatory response"
"LS_33","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.000558461469957572,"antigen receptor mediated signaling pathway"
"LS_33","GOBP_REGULATION_OF_EXOCYTOSIS",0.000576400176098368,"regulation of exocytosis"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",0.000576716839976043,"negative regulation of immune response"
"LS_33","GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",0.000616909495764222,"leukocyte apoptotic process"
"LS_33","GOBP_MYELOID_CELL_HOMEOSTASIS",0.000628114416282556,"myeloid cell homeostasis"
"LS_33","GOBP_REGULATION_OF_PHOSPHORYLATION",0.000636087575899378,"regulation of phosphorylation"
"LS_33","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.000636087575899378,"positive regulation of cd4 positive alpha beta t cell differentiation"
"LS_33","GOBP_BONE_MINERALIZATION",0.000636087575899378,"bone mineralization"
"LS_33","GOBP_RESPONSE_TO_ORGANOPHOSPHORUS",0.000736594816262028,"response to organophosphorus"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1",0.000787141179744098,"cellular response to interleukin 1"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",0.000961521645598151,"cellular response to biotic stimulus"
"LS_33","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.000965372118569806,"positive regulation of alpha beta t cell differentiation"
"LS_33","GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.000978675122576898,"tumor necrosis factor superfamily cytokine production"
"LS_33","GOBP_REGULATION_OF_CELL_KILLING",0.00101973085524379,"regulation of cell killing"
"LS_33","GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.00102798916159445,"regulation of myeloid cell differentiation"
"LS_33","GOBP_REGULATION_OF_MAST_CELL_DEGRANULATION",0.00102798916159445,"regulation of mast cell degranulation"
"LS_33","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",0.00103009098751579,"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.00105055288075329,"negative regulation of immune effector process"
"LS_33","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE",0.00108773080287207,"homeostasis of number of cells within a tissue"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.00120811700112619,"negative regulation of alpha beta t cell differentiation"
"LS_33","GOBP_MACROPHAGE_ACTIVATION",0.00120811700112619,"macrophage activation"
"LS_33","GOBP_MONONUCLEAR_CELL_MIGRATION",0.00138434805920266,"mononuclear cell migration"
"LS_33","GOBP_RESPONSE_TO_INTERLEUKIN_1",0.00138788425060257,"response to interleukin 1"
"LS_33","GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION",0.00140256266127187,"regulation of neutrophil migration"
"LS_33","GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.00148721209495413,"myeloid leukocyte migration"
"LS_33","GOBP_RESPONSE_TO_CALCIUM_ION",0.00148906045179331,"response to calcium ion"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION",0.00155765547877799,"cellular response to calcium ion"
"LS_33","GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS",0.001777864231773,"positive regulation of cold induced thermogenesis"
"LS_33","GOBP_REGULATION_OF_COMPLEMENT_DEPENDENT_CYTOTOXICITY",0.00196776440340708,"regulation of complement dependent cytotoxicity"
"LS_33","GOBP_GRANULOCYTE_MIGRATION",0.00222324490069005,"granulocyte migration"
"LS_33","GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION",0.00222324490069005,"regulation of fat cell differentiation"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING",0.00222324490069005,"negative regulation of cell killing"
"LS_33","GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION",0.00222324490069005,"positive regulation of neutrophil migration"
"LS_33","GOBP_RESPONSE_TO_OXYGEN_LEVELS",0.00222324490069005,"response to oxygen levels"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.00231771714023912,"cellular response to chemical stress"
"LS_33","GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",0.00231771714023912,"positive regulation of exocytosis"
"LS_33","GOBP_TISSUE_REMODELING",0.00243982360986053,"tissue remodeling"
"LS_33","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.00244151519750215,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"LS_33","GOBP_INTERLEUKIN_4_PRODUCTION",0.00249596858151197,"interleukin 4 production"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS",0.00249596858151197,"negative regulation of hemopoiesis"
"LS_33","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.0026709565476871,"positive regulation of leukocyte migration"
"LS_33","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0026709565476871,"t cell receptor signaling pathway"
"LS_33","GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING",0.00269254046999797,"integrated stress response signaling"
"LS_33","GOBP_PRIMITIVE_ERYTHROCYTE_DIFFERENTIATION",0.00274134403803843,"primitive erythrocyte differentiation"
"LS_33","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.00275195013440733,"cytokine production involved in immune response"
"LS_33","GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.00320877813314428,"in utero embryonic development"
"LS_33","GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",0.00325137047079587,"positive regulation of erythrocyte differentiation"
"LS_33","GOBP_RESPONSE_TO_CAMP",0.0032643737533751,"response to camp"
"LS_33","GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",0.0032643737533751,"regulation of erythrocyte differentiation"
"LS_33","GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.0032643737533751,"positive regulation of myeloid cell differentiation"
"LS_33","GOBP_BIOMINERAL_TISSUE_DEVELOPMENT",0.00333114823439625,"biomineral tissue development"
"LS_33","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.00345935619760849,"positive regulation of leukocyte adhesion to vascular endothelial cell"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",0.00366180528796946,"cellular response to oxygen levels"
"LS_33","GOBP_ERYTHROCYTE_HOMEOSTASIS",0.00369363648014328,"erythrocyte homeostasis"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.00369363648014328,"negative regulation of leukocyte cell cell adhesion"
"LS_33","GOBP_REGULATION_OF_ENDOCYTOSIS",0.00374465158130056,"regulation of endocytosis"
"LS_33","GOBP_TEMPERATURE_HOMEOSTASIS",0.00374933871569626,"temperature homeostasis"
"LS_33","GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",0.00398110750887981,"regulation of neuron apoptotic process"
"LS_33","GOBP_EPITHELIAL_CELL_MATURATION",0.00399698423395739,"epithelial cell maturation"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.00399698423395739,"negative regulation of cd4 positive alpha beta t cell differentiation"
"LS_33","GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY",0.00433356548641526,"complement dependent cytotoxicity"
"LS_33","GOBP_CELL_KILLING",0.00459146766002184,"cell killing"
"LS_33","GOBP_MEMBRANE_TO_MEMBRANE_DOCKING",0.0046492547024407,"membrane to membrane docking"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",0.00466552814929389,"negative regulation of cell cell adhesion"
"LS_33","GOBP_REGULATION_OF_CHEMOTAXIS",0.00466552814929389,"regulation of chemotaxis"
"LS_33","GOBP_LEUKOCYTE_HOMEOSTASIS",0.00479063652287074,"leukocyte homeostasis"
"LS_33","GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.00479063652287074,"positive regulation of endocytosis"
"LS_33","GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00538658316784741,"t cell differentiation involved in immune response"
"LS_33","GOBP_REGULATION_OF_KINASE_ACTIVITY",0.00538658316784741,"regulation of kinase activity"
"LS_33","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION",0.00538658316784741,"positive regulation of interleukin 13 production"
"LS_33","GOBP_POSITIVE_REGULATION_OF_MAST_CELL_DEGRANULATION",0.00538658316784741,"positive regulation of mast cell degranulation"
"LS_33","GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION",0.00538658316784741,"positive regulation of t helper cell differentiation"
"LS_33","GOBP_GRANULOCYTE_CHEMOTAXIS",0.00562615428807417,"granulocyte chemotaxis"
"LS_33","GOBP_MUSCLE_TISSUE_DEVELOPMENT",0.00578892300114127,"muscle tissue development"
"LS_33","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.00578892300114127,"positive regulation of epithelial cell proliferation"
"LS_33","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.00611643897629145,"positive regulation of production of molecular mediator of immune response"
"LS_33","GOBP_GRANULOCYTE_DIFFERENTIATION",0.00615036967391017,"granulocyte differentiation"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.00618397592501246,"cellular response to molecule of bacterial origin"
"LS_33","GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.00626989050689005,"positive regulation of phosphorus metabolic process"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION",0.0068615977988774,"negative regulation of type ii interferon production"
"LS_33","GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",0.0069991594978335,"multi multicellular organism process"
"LS_33","GOBP_RESPONSE_TO_INTERLEUKIN_13",0.00703481443820633,"response to interleukin 13"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",0.00712085654752935,"negative regulation of interleukin 2 production"
"LS_33","GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.00727234104546466,"regulation of leukocyte chemotaxis"
"LS_33","GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.00739572109866929,"response to mechanical stimulus"
"LS_33","GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.00739572109866929,"canonical nf kappab signal transduction"
"LS_33","GOBP_ERYTHROCYTE_DEVELOPMENT",0.00739572109866929,"erythrocyte development"
"LS_33","GOBP_TYPE_2_IMMUNE_RESPONSE",0.00739572109866929,"type 2 immune response"
"LS_33","GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",0.00754334832236016,"regulation of lymphocyte mediated immunity"
"LS_33","GOBP_EPITHELIAL_CELL_DEVELOPMENT",0.00756438291240277,"epithelial cell development"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00783391896493919,"negative regulation of leukocyte proliferation"
"LS_33","GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.00785697812400408,"regulation of regulated secretory pathway"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.00802919711832978,"negative regulation of lymphocyte differentiation"
"LS_33","GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.00805913975671417,"regulation of leukocyte degranulation"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.00810998911127212,"cellular response to oxidative stress"
"LS_33","GOBP_NEUTROPHIL_MIGRATION",0.00815931297520132,"neutrophil migration"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",0.00842073355226669,"negative regulation of cell adhesion"
"LS_33","GOBP_NEURON_APOPTOTIC_PROCESS",0.00842073355226669,"neuron apoptotic process"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.00888415079253805,"negative regulation of response to external stimulus"
"LS_33","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.00888415079253805,"positive regulation of macrophage activation"
"LS_33","GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS",0.00902339312150753,"lymphocyte apoptotic process"
"LS_33","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00909607486517721,"lymphocyte activation involved in immune response"
"LS_33","GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",0.00909607486517721,"monocarboxylic acid biosynthetic process"
"LS_33","GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE",0.00940546902430295,"positive regulation of type 2 immune response"
"LS_33","GOBP_MICROGLIAL_CELL_MIGRATION",0.00960432765402155,"microglial cell migration"
"LS_33","GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.00960432765402155,"positive regulation of acute inflammatory response to antigenic stimulus"
"LS_33","GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",0.00990321292518979,"regulation of transferase activity"
"LS_33","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.01053881168956,"regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"LS_33","GOBP_CALCIUM_MEDIATED_SIGNALING",0.0108228925444384,"calcium mediated signaling"
"LS_33","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.0108228925444384,"cytokine production involved in inflammatory response"
"LS_33","GOBP_IMMUNOGLOBULIN_PRODUCTION",0.0111001341516308,"immunoglobulin production"
"LS_33","GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.0111001341516308,"angiogenesis involved in wound healing"
"LS_33","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.0111001341516308,"positive regulation of leukocyte apoptotic process"
"LS_33","GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS",0.0111001341516308,"regulation of neutrophil chemotaxis"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.0112730959490053,"negative regulation of adaptive immune response"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.0112730959490053,"negative regulation of alpha beta t cell activation"
"LS_33","GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.01169890310979,"regulation of epithelial cell proliferation"
"LS_33","GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION",0.0123645227739688,"positive regulation of phosphorylation"
"LS_33","GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE",0.0124624887085157,"regulation of type 2 immune response"
"LS_33","GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0129084832573391,"t cell activation involved in immune response"
"LS_33","GOBP_DENDRITIC_CELL_DIFFERENTIATION",0.0135202831386776,"dendritic cell differentiation"
"LS_33","GOBP_MRNA_TRANSCRIPTION",0.0135202831386776,"mrna transcription"
"LS_33","GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT",0.0135630249444014,"embryonic placenta development"
"LS_33","GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.0135630249444014,"ras protein signal transduction"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.0135952431277557,"negative regulation of defense response"
"LS_33","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.014359219579184,"regulation of extrinsic apoptotic signaling pathway"
"LS_33","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.0146099682132589,"regulation of granulocyte chemotaxis"
"LS_33","GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0152331204324909,"regulation of response to endoplasmic reticulum stress"
"LS_33","GOBP_HYPERSENSITIVITY",0.0152779825782404,"hypersensitivity"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION",0.0152779825782404,"negative regulation of t helper cell differentiation"
"LS_33","GOBP_RESPONSE_TO_PROGESTERONE",0.0153637586838733,"response to progesterone"
"LS_33","GOBP_ADAPTIVE_THERMOGENESIS",0.015380246264671,"adaptive thermogenesis"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION",0.0156839696390925,"negative regulation of t cell differentiation"
"LS_33","GOBP_RESPONSE_TO_STEROID_HORMONE",0.0157630811707569,"response to steroid hormone"
"LS_33","GOBP_T_CELL_PROLIFERATION",0.0162433671219124,"t cell proliferation"
"LS_33","GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",0.0165374258295468,"positive regulation of chemotaxis"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.0168600381266646,"negative regulation of cd4 positive alpha beta t cell activation"
"LS_33","GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.0168600381266646,"release of cytochrome c from mitochondria"
"LS_33","GOBP_REGULATION_OF_MYOFIBROBLAST_DIFFERENTIATION",0.0168600381266646,"regulation of myofibroblast differentiation"
"LS_33","GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",0.0172682259869221,"lymphocyte mediated immunity"
"LS_33","GOBP_INTERLEUKIN_13_PRODUCTION",0.0172682259869221,"interleukin 13 production"
"LS_33","GOBP_INTERLEUKIN_5_PRODUCTION",0.0172682259869221,"interleukin 5 production"
"LS_33","GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.0172682259869221,"positive regulation of myeloid leukocyte mediated immunity"
"LS_33","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.0173163125924488,"regulation of leukocyte apoptotic process"
"LS_33","GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION",0.0179983612387577,"positive regulation of mirna transcription"
"LS_33","GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.018149093995886,"positive regulation of erk1 and erk2 cascade"
"LS_33","GOBP_GRANULOCYTE_ACTIVATION",0.0195896704367297,"granulocyte activation"
"LS_33","GOBP_MICROVILLUS_ASSEMBLY",0.0200999468378463,"microvillus assembly"
"LS_33","GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.0203145546298065,"response to reactive oxygen species"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.0203145546298065,"negative regulation of endothelial cell apoptotic process"
"LS_33","GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.0203145546298065,"regulation of leukocyte adhesion to vascular endothelial cell"
